[ 2017-02-19T15:10:26+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2017-02-19T15:27:13+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT * FROM `ctw_seo`  [ RunTime:0.001000s ]
[ 2017-02-19T15:27:13+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT COUNT(*) AS tp_count FROM `ctw_user` WHERE id='4' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-19T15:27:13+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_user_comments` [ RunTime:0.009001s ]
[ 2017-02-19T15:27:13+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: INSERT INTO `ctw_user_comments` (`pid`,`info`,`type`,`add_time`,`uid`,`uname`) VALUES ('1','sfadfadfadfdf','item,index',1487489233,'4','jieqiang') [ RunTime:0.002001s ]
[ 2017-02-19T15:27:13+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT COUNT(*) AS tp_count FROM `ctw_user_comments` WHERE pid=1 and type="item,index" LIMIT 1   [ RunTime:0.002000s ]
[ 2017-02-19T15:27:13+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: UPDATE `ctw_items` SET `comments`='3' WHERE ( `id` = '1' ) [ RunTime:0.002000s ]
[ 2017-02-19T15:27:13+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_setting`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_like_list`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_user`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_user_info`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_items`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_items_cate`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_items_comments`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_user_openid`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_user_follow`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_user_comments`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_seo`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_article`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT `id`,`title`,`url` FROM `ctw_article` WHERE cate_id=1 and status=1 ORDER BY ordid 
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT COUNT(*) AS tp_count FROM `ctw_user` WHERE id='4' LIMIT 1  
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT * FROM `ctw_user` WHERE id=4 LIMIT 1  
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT * FROM `ctw_user` WHERE id=4 LIMIT 1  
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_user_info`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT * FROM `ctw_user_info` WHERE 1=1 AND uid='4' LIMIT 1  
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT COUNT(*) AS tp_count FROM `ctw_user_follow` WHERE fans_id=4 and uid=4 LIMIT 1  
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_items_cate`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT * FROM `ctw_items_cate` ORDER BY ordid ASC 
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT * FROM `ctw_seo` 
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_user_comments`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT COUNT(*) AS tp_count FROM `ctw_user_comments` WHERE type='item,index' and pid=1 and status=1 LIMIT 1  
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT * FROM `ctw_user_comments` WHERE type='item,index' and pid=1 and status=1 ORDER BY id desc LIMIT 0,8  
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_user`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT * FROM `ctw_user` WHERE 1=1 AND id='4' LIMIT 1  
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_user`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT * FROM `ctw_user` WHERE 1=1 AND id='4' LIMIT 1  
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SHOW COLUMNS FROM `ctw_user`
[ 2017-02-19T15:27:14+08:00 ] /index.php?m=uc&a=comments&pid=1&type=item,index | debug: querysql============SELECT * FROM `ctw_user` WHERE 1=1 AND id='4' LIMIT 1  
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | INFO: Tag[ app_begin ] --START--
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | NOTIC: [2048] Declaration of ucAction::upload() should be compatible with that of baseAction::upload() ucAction.class.php 第 2 行.
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | NOTIC: [2048] Declaration of ucAction::sendmsg() should be compatible with that of baseAction::sendMsg() ucAction.class.php 第 2 行.
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_setting` [ RunTime:0.009001s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_like_list` [ RunTime:0.009000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_user` [ RunTime:0.010001s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_user_info` [ RunTime:0.008000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_items` [ RunTime:0.009001s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_items_cate` [ RunTime:0.009000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_items_comments` [ RunTime:0.008000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_user_openid` [ RunTime:0.010001s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_user_follow` [ RunTime:0.009000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_user_comments` [ RunTime:0.008001s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_seo` [ RunTime:0.007000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_article` [ RunTime:0.011001s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | NOTIC: [8] Undefined index: ban_spider baseAction.class.php 第 57 行.
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT `id`,`title`,`url` FROM `ctw_article` WHERE cate_id=1 and status=1 ORDER BY ordid  [ RunTime:0.001000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT COUNT(*) AS tp_count FROM `ctw_user` WHERE id='4' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT * FROM `ctw_user` WHERE id=4 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | NOTIC: [8] Undefined index: img baseAction.class.php 第 153 行.
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT * FROM `ctw_user` WHERE id=4 LIMIT 1   [ RunTime:0.001000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_user_info` [ RunTime:0.009001s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT * FROM `ctw_user_info` WHERE 1=1 AND uid='4' LIMIT 1   [ RunTime:0.001000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | NOTIC: [8] Undefined index: img baseAction.class.php 第 164 行.
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT COUNT(*) AS tp_count FROM `ctw_user_follow` WHERE fans_id=4 and uid=4 LIMIT 1   [ RunTime:0.001000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_items_cate` [ RunTime:0.008000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT * FROM `ctw_items_cate` ORDER BY ordid ASC  [ RunTime:0.008001s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | NOTIC: [8] Use of undefined constant __TMPL__ - assumed '__TMPL__' baseAction.class.php 第 401 行.
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT * FROM `ctw_seo`  [ RunTime:0.001000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT COUNT(*) AS tp_count FROM `ctw_user` WHERE id='4' LIMIT 1   [ RunTime:0.001000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SHOW COLUMNS FROM `ctw_user_comments` [ RunTime:0.008001s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: INSERT INTO `ctw_user_comments` (`pid`,`info`,`type`,`add_time`,`uid`,`uname`) VALUES ('1','dfffffffffffffffffffff','item,index',1487489278,'4','jieqiang') [ RunTime:0.001000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: SELECT COUNT(*) AS tp_count FROM `ctw_user_comments` WHERE pid=1 and type="item,index" LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-19T15:27:58+08:00 ] /index.php?m=uc&a=comments&act=add | SQL: UPDATE `ctw_items` SET `comments`='4' WHERE ( `id` = '1' ) [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_setting` [ RunTime:0.009000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_like_list` [ RunTime:0.008001s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user` [ RunTime:0.008000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user_info` [ RunTime:0.009001s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_items` [ RunTime:0.010001s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_items_cate` [ RunTime:0.009000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_items_comments` [ RunTime:0.008001s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user_openid` [ RunTime:0.008000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user_follow` [ RunTime:0.008001s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user_comments` [ RunTime:0.009000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_seo` [ RunTime:0.009001s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_article` [ RunTime:0.009000s ]
[ 2017-02-19T15:41:17+08:00 ] / | NOTIC: [8] Undefined index: ban_spider baseAction.class.php 第 57 行.
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT `id`,`title`,`url` FROM `ctw_article` WHERE cate_id=1 and status=1 ORDER BY ordid  [ RunTime:0.000000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT COUNT(*) AS tp_count FROM `ctw_user` WHERE id='4' LIMIT 1   [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT * FROM `ctw_user` WHERE id=4 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-19T15:41:17+08:00 ] / | NOTIC: [8] Undefined index: img baseAction.class.php 第 153 行.
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT * FROM `ctw_user` WHERE id=4 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user_info` [ RunTime:0.011000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT * FROM `ctw_user_info` WHERE 1=1 AND uid='4' LIMIT 1   [ RunTime:0.001001s ]
[ 2017-02-19T15:41:17+08:00 ] / | NOTIC: [8] Undefined index: img baseAction.class.php 第 164 行.
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT COUNT(*) AS tp_count FROM `ctw_user_follow` WHERE fans_id=4 and uid=4 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_items_cate` [ RunTime:0.009000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT * FROM `ctw_items_cate` ORDER BY ordid ASC  [ RunTime:0.013001s ]
[ 2017-02-19T15:41:17+08:00 ] / | NOTIC: [8] Use of undefined constant __TMPL__ - assumed '__TMPL__' baseAction.class.php 第 401 行.
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT * FROM `ctw_seo`  [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_focus` [ RunTime:0.010001s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT * FROM `ctw_focus` WHERE cate_id=1 AND status=1 ORDER BY ordid DESC  [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT * FROM `ctw_like_list` ORDER BY add_time DESC LIMIT 28   [ RunTime:0.000000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT * FROM `ctw_items` WHERE id=1 LIMIT 1   [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT * FROM `ctw_user` WHERE id=4 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user_info` [ RunTime:0.009001s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SELECT * FROM `ctw_user_info` WHERE 1=1 AND uid='4' LIMIT 1   [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_seller_list` [ RunTime:0.010001s ]
[ 2017-02-19T15:41:17+08:00 ] / | NOTIC: [2] Invalid argument supplied for foreach() indexAction.class.php 第 138 行.
[ 2017-02-19T15:41:17+08:00 ] / | NOTIC: [2] Missing argument 3 for Api59miao::AdsGet(), called in D:\WWW\jieqiang_ctw\index\Lib\Action\indexAction.class.php on line 48 and defined api59miao.class.php 第 42 行.
[ 2017-02-19T15:41:17+08:00 ] / | NOTIC: [8] Undefined variable: ad_rel indexAction.class.php 第 53 行.
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2017-02-19T15:41:17+08:00 ] / | NOTIC: [8] Undefined variable: keywords 4dc7a0fd19b459021f3e6e9027c093dd.php 第 63 行.
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.073005s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.073005s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004000s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.004000s ]
[ 2017-02-19T15:41:17+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.004000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | INFO: Tag[ app_begin ] --START--
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_setting` [ RunTime:0.010000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_like_list` [ RunTime:0.010000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_user` [ RunTime:0.009001s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_user_info` [ RunTime:0.012000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_items` [ RunTime:0.010000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_items_cate` [ RunTime:0.009001s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_items_comments` [ RunTime:0.013001s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_user_openid` [ RunTime:0.011000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_user_follow` [ RunTime:0.014001s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_user_comments` [ RunTime:0.013001s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_seo` [ RunTime:0.010000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_article` [ RunTime:0.012001s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | NOTIC: [8] Undefined index: ban_spider baseAction.class.php 第 57 行.
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SELECT `id`,`title`,`url` FROM `ctw_article` WHERE cate_id=1 and status=1 ORDER BY ordid  [ RunTime:0.001000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SELECT COUNT(*) AS tp_count FROM `ctw_user` WHERE id='4' LIMIT 1   [ RunTime:0.001000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SELECT * FROM `ctw_user` WHERE id=4 LIMIT 1   [ RunTime:0.001000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | NOTIC: [8] Undefined index: img baseAction.class.php 第 153 行.
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SELECT * FROM `ctw_user` WHERE id=4 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_user_info` [ RunTime:0.008000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SELECT * FROM `ctw_user_info` WHERE 1=1 AND uid='4' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | NOTIC: [8] Undefined index: img baseAction.class.php 第 164 行.
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SELECT COUNT(*) AS tp_count FROM `ctw_user_follow` WHERE fans_id=4 and uid=4 LIMIT 1   [ RunTime:0.001000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_items_cate` [ RunTime:0.009001s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SELECT * FROM `ctw_items_cate` ORDER BY ordid ASC  [ RunTime:0.009000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | NOTIC: [8] Use of undefined constant __TMPL__ - assumed '__TMPL__' baseAction.class.php 第 401 行.
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SELECT * FROM `ctw_seo`  [ RunTime:0.001000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_ad` [ RunTime:0.011001s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SHOW COLUMNS FROM `ctw_adboard` [ RunTime:0.009000s ]
[ 2017-02-19T15:41:18+08:00 ] /index.php?a=index&m=advert&id=6 | SQL: SELECT * FROM `ctw_adboard` WHERE id=6 AND status=1 LIMIT 1   [ RunTime:0.002000s ]
[ 2017-02-19T15:41:29+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2017-02-19T15:41:29+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2017-02-19T15:41:29+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_setting` [ RunTime:0.008001s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_like_list` [ RunTime:0.008000s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user` [ RunTime:0.009001s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user_info` [ RunTime:0.009001s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_items` [ RunTime:0.009000s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_items_cate` [ RunTime:0.008001s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_items_comments` [ RunTime:0.008000s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user_openid` [ RunTime:0.008001s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user_follow` [ RunTime:0.009000s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_user_comments` [ RunTime:0.008001s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_seo` [ RunTime:0.008000s ]
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SHOW COLUMNS FROM `ctw_article` [ RunTime:0.010001s ]
[ 2017-02-19T15:41:29+08:00 ] / | NOTIC: [8] Undefined index: ban_spider baseAction.class.php 第 57 行.
[ 2017-02-19T15:41:29+08:00 ] / | SQL: SELECT `id`,`title`,`url` FROM `ctw_article` WHERE cate_id=1 and status=1 ORDER BY ordid  [ RunTime:0.001000s ]
